# GoalTracker 宏观经济数据
表,国际宏观经济
指标,us_gdp,美国 GDP 同比,%,季度,海外与利率,美国国内生产总值同比增速。
DATA,us_nonfarm,1975-02,-36
DATA,us_nonfarm,1975-03,-37.8
DATA,us_nonfarm,1975-04,-27
DATA,us_nonfarm,1975-05,-18.8
DATA,us_nonfarm,1975-06,16.2
DATA,us_nonfarm,1975-07,-10.3
DATA,us_nonfarm,1975-08,24.9
DATA,us_nonfarm,1975-09,38.6
DATA,us_nonfarm,1975-10,7.5
DATA,us_nonfarm,1975-11,30.5
DATA,us_nonfarm,1975-12,14.5
DATA,us_nonfarm,1976-01,33.8
DATA,us_nonfarm,1976-02,48.8
DATA,us_nonfarm,1976-03,31.1
DATA,us_nonfarm,1976-04,23.2
DATA,us_nonfarm,1976-05,24.3
DATA,us_nonfarm,1976-06,1.9
DATA,us_nonfarm,1976-07,6.5
DATA,us_nonfarm,1976-08,17.1
DATA,us_nonfarm,1976-09,15.7
DATA,us_nonfarm,1976-10,18.8
DATA,us_nonfarm,1976-11,1.3
DATA,us_nonfarm,1976-12,33.2
DATA,us_nonfarm,1977-01,21.1
DATA,us_nonfarm,1977-02,24.4
DATA,us_nonfarm,1977-03,29.6
DATA,us_nonfarm,1977-04,40.3
DATA,us_nonfarm,1977-05,33.8
DATA,us_nonfarm,1977-06,36
DATA,us_nonfarm,1977-07,39.9
DATA,us_nonfarm,1977-08,34.8
DATA,us_nonfarm,1977-09,23.8
DATA,us_nonfarm,1977-10,45.8
DATA,us_nonfarm,1977-11,26.2
DATA,us_nonfarm,1977-12,37.9
DATA,us_nonfarm,1978-01,23.5
DATA,us_nonfarm,1978-02,18.7
DATA,us_nonfarm,1978-03,35.3
DATA,us_nonfarm,1978-04,51.3
DATA,us_nonfarm,1978-05,70.2
DATA,us_nonfarm,1978-06,34.6
DATA,us_nonfarm,1978-07,44.2
DATA,us_nonfarm,1978-08,25.4
DATA,us_nonfarm,1978-09,27.6
DATA,us_nonfarm,1978-10,13.7
DATA,us_nonfarm,1978-11,33.6
DATA,us_nonfarm,1978-12,43.7
DATA,us_nonfarm,1979-01,28.2
DATA,us_nonfarm,1979-02,13.7
DATA,us_nonfarm,1979-03,24.4
DATA,us_nonfarm,1979-04,42.6
DATA,us_nonfarm,1979-05,-6.2
DATA,us_nonfarm,1979-06,37.3
DATA,us_nonfarm,1979-07,31.8
DATA,us_nonfarm,1979-08,10.6
DATA,us_nonfarm,1979-09,8.2
DATA,us_nonfarm,1979-10,2.8
DATA,us_nonfarm,1979-11,15.7
DATA,us_nonfarm,1979-12,9.4
DATA,us_nonfarm,1980-01,9.7
DATA,us_nonfarm,1980-02,12.9
DATA,us_nonfarm,1980-03,8
DATA,us_nonfarm,1980-04,11.2
DATA,us_nonfarm,1980-05,-14.4
DATA,us_nonfarm,1980-06,-43.1
DATA,us_nonfarm,1980-07,-32
DATA,us_nonfarm,1980-08,-26.2
DATA,us_nonfarm,1980-09,26
DATA,us_nonfarm,1980-10,11.3
DATA,us_nonfarm,1980-11,28.1
DATA,us_nonfarm,1980-12,25.7
DATA,us_nonfarm,1981-01,19.5
DATA,us_nonfarm,1981-02,9.4
DATA,us_nonfarm,1981-03,6.8
